original_url,im_url,im_id,crop_box,crop_box_concept,im_name,im_description,labels,concepts,boxes,optional,box_statuses,box_sources,box_reasons,issue_types
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301064729OFFWHITE_1.jpg?v=1776263076,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/74b3bcbe6918e9f5.jpg?se=2026-08-19T03%3A48%3A13Z&sp=r&sv=2026-06-06&sr=b&sig=84lz88T3Q2EiH5ZlNB4lpzkwgIRDjb6SAgTNtDxQMrI%3D,bc8e02fa64e8aee1,,,Gia Off-White Embroidered Cotton Blouse,,,"top,bag,bottom,earring,shoe,shoe","[235,245,521,615],[425,584,521,715],[237,568,464,945],[349,209,370,239],[272,910,351,981],[384,926,463,999]","true,true,true,true,true,true","no_issue,no_issue,no_issue,no_issue,no_issue,no_issue","model,model,model,model,model,model","[""The woman is clearly holding a handbag (bag) in her right hand, and she is wearing visible earrings on both ears."", ""The woman is clearly holding a handbag (bag) in her right hand, and she is wearing visible earrings on both ears."", ""The woman is clearly holding a handbag (bag) in her right hand, and she is wearing visible earrings on both ears."", ""The woman is clearly holding a handbag (bag) in her right hand, and she is wearing visible earrings on both ears."", ""The woman is clearly holding a handbag (bag) in her right hand, and she is wearing visible earrings on both ears."", ""The woman is clearly holding a handbag (bag) in her right hand, and she is wearing visible earrings on both ears.""]","no_issue,no_issue,no_issue,no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301056918PALEBLUESTRIPE_1.jpg?v=1773836577,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/40a7af15695ace4d.jpg?se=2026-08-19T03%3A48%3A14Z&sp=r&sv=2026-06-06&sr=b&sig=qfEF5g%2B0pY9apS9p53wQ7aPaTjOCmkqJG/eF1i7o2LM%3D,645ae930f1f535dc,,,Nuon Blue Striped Lace-Detailed Cotton Top,,,"top,earring,bottom","[196,313,607,843],[384,243,427,325],[163,775,615,1023]","true,true,true","no_issue,no_issue,no_issue","model,model,model","[""The model is clearly wearing large hoop earrings. No other target accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are visible."", ""The model is clearly wearing large hoop earrings. No other target accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are visible."", ""The model is clearly wearing large hoop earrings. No other target accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are visible.""]","no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/300956452BOTTLEGREEN_3.jpg?v=1700645725,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/00d0663a8222bdc1.jpg?se=2026-08-19T03%3A48%3A14Z&sp=r&sv=2026-06-06&sr=b&sig=ZCagEJWOtMZgsAtgZzhNpjFo4f3Xn0WGym1HSuydaD8%3D,6250c85958fb8700,,,Studiofit Green Typographic Sweatshirt,,,"top,earring,bottom","[112,270,650,842],[398,148,429,190],[159,749,576,1022]","true,true,true","no_issue,no_issue,no_issue","model,model,model","[""The image clearly shows the person wearing hoop earrings on both ears. No other accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are visible."", ""The image clearly shows the person wearing hoop earrings on both ears. No other accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are visible."", ""The image clearly shows the person wearing hoop earrings on both ears. No other accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are visible.""]","no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/300995508EGGSHELLGREY_1.jpg?v=1728566385,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/90bb8756e11884b9.jpg?se=2026-08-19T03%3A48%3A14Z&sp=r&sv=2026-06-06&sr=b&sig=bqiRUyELtYwqK6m%2BjLGWqztz4RSbAOjDeSO63OlDnfw%3D,f5034a1b0a4c6198,,,Wardrobe White Floral Printed Shirt,,,"top,bottom,earring,earring","[126,245,640,866],[151,623,543,1020],[419,201,456,248],[290,194,326,240]","true,true,true,true","no_issue,no_issue,no_issue,no_issue","model,model,model,model","[""The model is wearing visible hoop earrings on both ears. No other accessories such as bags, belts, bracelets, necklaces, rings, gloves, hair accessories, headwear, scarves, ties, eyewear, or watches are clearly visible in the image."", ""The model is wearing visible hoop earrings on both ears. No other accessories such as bags, belts, bracelets, necklaces, rings, gloves, hair accessories, headwear, scarves, ties, eyewear, or watches are clearly visible in the image."", ""The model is wearing visible hoop earrings on both ears. No other accessories such as bags, belts, bracelets, necklaces, rings, gloves, hair accessories, headwear, scarves, ties, eyewear, or watches are clearly visible in the image."", ""The model is wearing visible hoop earrings on both ears. No other accessories such as bags, belts, bracelets, necklaces, rings, gloves, hair accessories, headwear, scarves, ties, eyewear, or watches are clearly visible in the image.""]","no_issue,no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/300949191BLUE_1.jpg?v=1691752605,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/cd3e8bb29bcdd145.jpg?se=2026-08-19T03%3A48%3A14Z&sp=r&sv=2026-06-06&sr=b&sig=utQsBMN/xYOU646xA%2BoXEe1kLzC8i8OvTbXQgzb%2Bpk8%3D,c7bf8b560d331f41,,,LOV Blue Striped Shirtdress with Belt,,,"dress,belt,earring,shoe,shoe","[221,131,546,765],[309,306,466,364],[420,91,445,122],[312,926,391,1022],[439,934,538,1021]","true,true,true,true,true","no_issue,no_issue,no_issue,no_issue,no_issue","model,model,model,model,model","[""The image clearly shows a belt worn around the waist with a visible buckle, and earrings are visible on both ears. No other target accessories are clearly visible."", ""The image clearly shows a belt worn around the waist with a visible buckle, and earrings are visible on both ears. No other target accessories are clearly visible."", ""The image clearly shows a belt worn around the waist with a visible buckle, and earrings are visible on both ears. No other target accessories are clearly visible."", ""The image clearly shows a belt worn around the waist with a visible buckle, and earrings are visible on both ears. No other target accessories are clearly visible."", ""The image clearly shows a belt worn around the waist with a visible buckle, and earrings are visible on both ears. No other target accessories are clearly visible.""]","no_issue,no_issue,no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301057144BUTTER_20YELLOW_3.jpg?v=1772737906,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/dfa28900d97069d6.jpg?se=2026-08-19T03%3A48%3A14Z&sp=r&sv=2026-06-06&sr=b&sig=3t4hmzf4P4uAx5e7kdj%2BDnd23UglRuB3HM7E9e89gs0%3D,e8c89be306c7bd81,,,Nuon Light Yellow Floral Printed Cotton-Blend T-Shirt,,,"top,earring,headwear","[88,265,738,994],[408,147,456,201],[133,0,487,132]","true,true,true","no_issue,no_issue,no_issue","model,model,model","[""The person is wearing a light-colored cap, which counts as headwear, and visible hoop earrings on both ears. No other accessories like bags, belts, bracelets, necklaces, or watches are visible."", ""The person is wearing a light-colored cap, which counts as headwear, and visible hoop earrings on both ears. No other accessories like bags, belts, bracelets, necklaces, or watches are visible."", ""The person is wearing a light-colored cap, which counts as headwear, and visible hoop earrings on both ears. No other accessories like bags, belts, bracelets, necklaces, or watches are visible.""]","no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301056652GREY_1.jpg?v=1776263002,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/675621aed77a91de.jpg?se=2026-08-19T03%3A48%3A14Z&sp=r&sv=2026-06-06&sr=b&sig=Wx5rB8L9wBHmNDMop8ZLs9rB7E0eHmh4m32L/eEBKm0%3D,6c5815d5a50f6553,,,WES Formals Grey Plaid Checkered Slim-Fit Mid-Rise Trousers,,,"belt,bottom,top,shoe,shoe","[363,401,545,457],[340,406,555,920],[319,163,592,441],[341,899,419,1001],[440,893,541,990]","true,true,true,true,true","no_issue,no_issue,no_issue,no_issue,no_issue","model,model,model,model,model","[""The man is wearing a visible leather belt with a buckle around his waist. No other accessories such as bags, bracelets, earrings, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are clearly visible."", ""The man is wearing a visible leather belt with a buckle around his waist. No other accessories such as bags, bracelets, earrings, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are clearly visible."", ""The man is wearing a visible leather belt with a buckle around his waist. No other accessories such as bags, bracelets, earrings, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are clearly visible."", ""The man is wearing a visible leather belt with a buckle around his waist. No other accessories such as bags, bracelets, earrings, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are clearly visible."", ""The man is wearing a visible leather belt with a buckle around his waist. No other accessories such as bags, bracelets, earrings, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are clearly visible.""]","no_issue,no_issue,no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301007639BLACK_1.jpg?v=1736326878,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/940d3749d52b2e9b.jpg?se=2026-08-19T03%3A48%3A14Z&sp=r&sv=2026-06-06&sr=b&sig=HgpDhMwcbOzD%2BYPj9ouaIrd%2BKStGzpi30lUsNmqS0ZQ%3D,e4e260791007575b,,,WES Formals Black Pinstriped Mid-Rise Slim-Fit Trousers,,,"bottom,top,bag,shoe","[298,406,489,922],[206,150,540,527],[248,261,368,435],[319,886,407,1005]","true,true,true,true","no_issue,no_issue,no_issue,no_issue","model,model,model,model","[""The person is clearly holding a black bag under their arm. No other accessories such as belt, bracelet, earring, eyewear, gloves, hair accessories, headwear, necklace, ring, scarf, tie, or watch are clearly visible in the image."", ""The person is clearly holding a black bag under their arm. No other accessories such as belt, bracelet, earring, eyewear, gloves, hair accessories, headwear, necklace, ring, scarf, tie, or watch are clearly visible in the image."", ""The person is clearly holding a black bag under their arm. No other accessories such as belt, bracelet, earring, eyewear, gloves, hair accessories, headwear, necklace, ring, scarf, tie, or watch are clearly visible in the image."", ""The person is clearly holding a black bag under their arm. No other accessories such as belt, bracelet, earring, eyewear, gloves, hair accessories, headwear, necklace, ring, scarf, tie, or watch are clearly visible in the image.""]","no_issue,no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/300939527INDIGO_1.jpg?v=1684418043,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/34bc88c9cd33ffda.jpg?se=2026-08-19T03%3A48%3A14Z&sp=r&sv=2026-06-06&sr=b&sig=rpOdI%2ByhXWMCq//BvTeTvr618PJpNCATDEd34E6HmjY%3D,4821774740da14f5,,,Utsa Printed Indigo Kurta,,,"bottom,top,shoe,earring,earring,shoe","[276,485,519,834],[227,186,480,549],[279,804,402,884],[308,154,338,195],[369,145,398,194],[461,837,597,930]","true,true,true,true,true,true","no_issue,no_issue,no_issue,no_issue,no_issue,no_issue","model,model,model,model,model,model","[""The model is clearly wearing large earrings. No other target accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are visible in the image."", ""The model is clearly wearing large earrings. No other target accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are visible in the image."", ""The model is clearly wearing large earrings. No other target accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are visible in the image."", ""The model is clearly wearing large earrings. No other target accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are visible in the image."", ""The model is clearly wearing large earrings. No other target accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are visible in the image."", ""The model is clearly wearing large earrings. No other target accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are visible in the image.""]","no_issue,no_issue,no_issue,no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301062412TANBEIGE_1.jpg?v=1775129935,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/3177e8a0585afc29.jpg?se=2026-08-19T03%3A48%3A15Z&sp=r&sv=2026-06-06&sr=b&sig=OgNTqUKc07Qv4zoDV1bp28mTSOsA/W2ywCKqG11TiHQ%3D,23fafa9ca1c61e43,,,Wardrobe Beige Checks Pattern Off-Shoulder Top,,,"top,earring,ring","[342,365,690,802],[525,202,576,274],[583,922,617,954]","true,true,true","no_issue,no_issue,no_issue","model,model,model","[""The image clearly shows large earrings on the model's ears and a ring on the model's finger. No other accessories from the target classes are clearly visible."", ""The image clearly shows large earrings on the model's ears and a ring on the model's finger. No other accessories from the target classes are clearly visible."", ""The image clearly shows large earrings on the model's ears and a ring on the model's finger. No other accessories from the target classes are clearly visible.""]","no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300846544_001_1.jpg?v=1608562059,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/7f7fa52433994eb8.jpg?se=2026-08-19T03%3A48%3A15Z&sp=r&sv=2026-06-06&sr=b&sig=HNhWTMRFJd4jWsV8FiQWOwyor6tlDIpEdBv8wcFkxgo%3D,5953661663165f79,,,Gia Curves Mint Cut-Work Detailed Top,,,"top,earring","[0,374,767,1022],[373,248,418,295]","true,true","no_issue,no_issue","model,model","[""The image clearly shows a pearl earring on the person's ear. No other accessories such as bag, belt, bracelet, eyewear, gloves, hair accessories, headwear, necklace, ring, scarf, tie, or watch are visible."", ""The image clearly shows a pearl earring on the person's ear. No other accessories such as bag, belt, bracelet, eyewear, gloves, hair accessories, headwear, necklace, ring, scarf, tie, or watch are visible.""]","no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/300978705BLACK_1.jpg?v=1717672654,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/c076361a325b3bf7.jpg?se=2026-08-19T03%3A48%3A15Z&sp=r&sv=2026-06-06&sr=b&sig=fBMiGpIRd64S5uXQ5SD/b6aDnjEAAbaLK7pB5UQMWvU%3D,21db97ebd2084449,,,Bombay Paisley Black Striped Design A-line Dress,,,"dress,earring","[202,207,577,1014],[386,145,444,212]","true,true","no_issue,no_issue","model,model","[""The model is wearing large hoop earrings clearly visible on both ears. No other target accessory classes such as bag, belt, bracelet, gloves, hair_accessories, headwear, necklace, ring, scarf, tie, or watch are visible in the image."", ""The model is wearing large hoop earrings clearly visible on both ears. No other target accessory classes such as bag, belt, bracelet, gloves, hair_accessories, headwear, necklace, ring, scarf, tie, or watch are visible in the image.""]","no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/products/300892424PEACH_4.jpg?v=1653727362,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/3a3944308df3a050.jpg?se=2026-08-19T03%3A48%3A15Z&sp=r&sv=2026-06-06&sr=b&sig=Qmia2OZRNwiIfPs/kuSvpSI%2BOJf28VvPu7dFhOAoPYw%3D,6dca25a67e4a0e44,,,Diza Curves Peach Floral Printed A-Line Kurta,,,"ethnic_wear,earring,shoe,shoe","[253,169,573,864],[353,124,379,172],[249,856,375,981],[418,926,565,1020]","true,true,true,true","no_issue,no_issue,no_issue,no_issue","model,model,model,model","[""The image clearly shows the person wearing earrings. No other target accessory classes such as bag, belt, bracelet, eyewear, gloves, hair_accessories, headwear, necklace, ring, scarf, tie, or watch are visible."", ""The image clearly shows the person wearing earrings. No other target accessory classes such as bag, belt, bracelet, eyewear, gloves, hair_accessories, headwear, necklace, ring, scarf, tie, or watch are visible."", ""The image clearly shows the person wearing earrings. No other target accessory classes such as bag, belt, bracelet, eyewear, gloves, hair_accessories, headwear, necklace, ring, scarf, tie, or watch are visible."", ""The image clearly shows the person wearing earrings. No other target accessory classes such as bag, belt, bracelet, eyewear, gloves, hair_accessories, headwear, necklace, ring, scarf, tie, or watch are visible.""]","no_issue,no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301002633RUST_1.jpg?v=1734588249,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/d700da6b1626fa75.jpg?se=2026-08-19T03%3A48%3A15Z&sp=r&sv=2026-06-06&sr=b&sig=lflQPg7%2B8KdX3sVnE8MPb7hfFGCnSRF80XFU2Aq1g3Y%3D,66ea045e09531baf,,,Wardrobe Rust Accordion Pleated Tiered Dress with Belt,,,"dress,bracelet,bag,shoe,shoe,earring,earring","[228,176,551,795],[327,450,373,487],[281,609,429,735],[392,795,464,896],[234,801,373,901],[361,128,385,158],[429,128,451,157]","true,true,true,true,true,true,true","no_issue,no_issue,no_issue,no_issue,no_issue,no_issue,no_issue","model,model,model,model,model,model,model","[""The image clearly shows a handbag held by the model, a bracelet on her wrist, and earrings on both ears. No other accessories from the target classes are clearly visible."", ""The image clearly shows a handbag held by the model, a bracelet on her wrist, and earrings on both ears. No other accessories from the target classes are clearly visible."", ""The image clearly shows a handbag held by the model, a bracelet on her wrist, and earrings on both ears. No other accessories from the target classes are clearly visible."", ""The image clearly shows a handbag held by the model, a bracelet on her wrist, and earrings on both ears. No other accessories from the target classes are clearly visible."", ""The image clearly shows a handbag held by the model, a bracelet on her wrist, and earrings on both ears. No other accessories from the target classes are clearly visible."", ""The image clearly shows a handbag held by the model, a bracelet on her wrist, and earrings on both ears. No other accessories from the target classes are clearly visible."", ""The image clearly shows a handbag held by the model, a bracelet on her wrist, and earrings on both ears. No other accessories from the target classes are clearly visible.""]","no_issue,no_issue,no_issue,no_issue,no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/300986243OLIVE_1_b760b13c-6d49-4134-98fe-6336946e89b5.jpg?v=1721296749,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/428e6b7bf1f90567.jpg?se=2026-08-19T03%3A48%3A15Z&sp=r&sv=2026-06-06&sr=b&sig=NCeTp2MVcjLWzEOdw/tWnA6/jmvGCdkIE02p05j2bBg%3D,59c04bc248fba609,,,Nuon Olive Relaxed - Fit High - Rise Jeans,,,"bottom,top,eyewear,shoe,shoe","[254,398,644,998],[283,0,568,416],[341,68,429,121],[248,932,371,1003],[557,933,651,1022]","true,true,true,true,true","no_issue,no_issue,no_issue,no_issue,no_issue","model,model,model,model,model","[""The person is clearly wearing glasses, which count as eyewear. There are no visible belts, bracelets, earrings, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, watches, or bags in the image."", ""The person is clearly wearing glasses, which count as eyewear. There are no visible belts, bracelets, earrings, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, watches, or bags in the image."", ""The person is clearly wearing glasses, which count as eyewear. There are no visible belts, bracelets, earrings, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, watches, or bags in the image."", ""The person is clearly wearing glasses, which count as eyewear. There are no visible belts, bracelets, earrings, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, watches, or bags in the image."", ""The person is clearly wearing glasses, which count as eyewear. There are no visible belts, bracelets, earrings, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, watches, or bags in the image.""]","no_issue,no_issue,no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/products/300937280PINK_1.jpg?v=1682513974,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/32b5fa60b5dfeda1.jpg?se=2026-08-19T03%3A48%3A15Z&sp=r&sv=2026-06-06&sr=b&sig=kBm6Jt5hd8hQFxI0DC58iv5Ioh9Rv3L7cYGSF7dXk%2BE%3D,9df5d9d103d94ad4,,,Bombay Paisley Pink Dress,,,"dress,shoe,earring,earring,shoe","[255,210,492,696],[351,829,433,926],[407,157,428,182],[339,155,356,181],[206,828,303,924]","true,true,true,true,true","no_issue,no_issue,no_issue,no_issue,no_issue","model,model,model,model,model","[""The person is wearing visible hoop earrings on both ears. No other accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are clearly visible in the image."", ""The person is wearing visible hoop earrings on both ears. No other accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are clearly visible in the image."", ""The person is wearing visible hoop earrings on both ears. No other accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are clearly visible in the image."", ""The person is wearing visible hoop earrings on both ears. No other accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are clearly visible in the image."", ""The person is wearing visible hoop earrings on both ears. No other accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are clearly visible in the image.""]","no_issue,no_issue,no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301034621BLACK_2.jpg?v=1764136752,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/201de0d0bbe63b66.jpg?se=2026-08-19T03%3A48%3A15Z&sp=r&sv=2026-06-06&sr=b&sig=bkKSnNZm8dK%2B8ja9siG/3bEDlGhyiJY6IIMtIxJp9%2Bg%3D,359ab45189635a2f,,,WES Formals Black Solid Slim-Fit Cotton Shirt,,,"top,belt,bottom","[210,236,681,904],[237,758,504,847],[198,751,554,1018]","true,true,true","no_issue,no_issue,no_issue","model,model,model","[""The image clearly shows a leather belt with a buckle worn around the waist. No other accessories such as rings, bracelets, earrings, or watches are visible."", ""The image clearly shows a leather belt with a buckle worn around the waist. No other accessories such as rings, bracelets, earrings, or watches are visible."", ""The image clearly shows a leather belt with a buckle worn around the waist. No other accessories such as rings, bracelets, earrings, or watches are visible.""]","no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301027903MUSTARD_1.jpg?v=1755168237,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/fbcd4089bf7381bf.jpg?se=2026-08-19T03%3A48%3A16Z&sp=r&sv=2026-06-06&sr=b&sig=z0AvpyFZLdHBgt2OKM62cnIcN0FM9SRka8gHU7K8K80%3D,8781465e43ef36c8,,,Diza Multicolour Floral Cotton-Blend A-Line Kurta,,,"ethnic_wear,bag,earring,shoe","[189,167,549,822],[194,410,295,546],[404,115,431,149],[298,880,497,985]","true,true,true,true","no_issue,no_issue,no_issue,no_issue","model,model,model,model","[""The image clearly shows a white bag held in the left hand and visible earrings on both ears. No other target accessories are clearly visible."", ""The image clearly shows a white bag held in the left hand and visible earrings on both ears. No other target accessories are clearly visible."", ""The image clearly shows a white bag held in the left hand and visible earrings on both ears. No other target accessories are clearly visible."", ""The image clearly shows a white bag held in the left hand and visible earrings on both ears. No other target accessories are clearly visible.""]","no_issue,no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/300990114WHITE_1.jpg?v=1724301797,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/838bd5b0398670c9.jpg?se=2026-08-19T03%3A48%3A16Z&sp=r&sv=2026-06-06&sr=b&sig=iXtEWObk4LvU2FmTmx%2BFARGm7oCqJfZ79AcTDsI9dG8%3D,b1102d9c8e8b84f2,,,Gia White Floral Pattern Shirt,,,"top,earring","[98,222,665,909],[447,152,478,192]","true,true","no_issue,no_issue","model,model","[""The model is wearing small hoop earrings clearly visible on both ears. No other accessories such as bags, belts, bracelets, necklaces, rings, gloves, hair accessories, headwear, scarves, ties, eyewear, or watches are visible in the image."", ""The model is wearing small hoop earrings clearly visible on both ears. No other accessories such as bags, belts, bracelets, necklaces, rings, gloves, hair accessories, headwear, scarves, ties, eyewear, or watches are visible in the image.""]","no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301049342LTGREY_1.jpg?v=1768501667,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/7adaff52cc273866.jpg?se=2026-08-19T03%3A48%3A16Z&sp=r&sv=2026-06-06&sr=b&sig=5SAmVM8gMtAM2B5ePIUFx7L4Ycp6xfxbQnmnchJeYsA%3D,41a8558e4ef0337c,,,WES Formals Grey Slim-Fit Mid-Rise Trousers,,,"bottom,top,bag,shoe,shoe","[329,428,539,933],[292,194,588,467],[224,605,341,864],[340,903,434,987],[443,906,528,987]","true,true,true,true,true","no_issue,no_issue,no_issue,no_issue,no_issue","model,model,model,model,model","[""The man is holding a black bag clearly visible in his left hand. No other accessories such as belt, bracelet, earring, eyewear, gloves, hair accessories, headwear, necklace, ring, scarf, tie, or watch are visible."", ""The man is holding a black bag clearly visible in his left hand. No other accessories such as belt, bracelet, earring, eyewear, gloves, hair accessories, headwear, necklace, ring, scarf, tie, or watch are visible."", ""The man is holding a black bag clearly visible in his left hand. No other accessories such as belt, bracelet, earring, eyewear, gloves, hair accessories, headwear, necklace, ring, scarf, tie, or watch are visible."", ""The man is holding a black bag clearly visible in his left hand. No other accessories such as belt, bracelet, earring, eyewear, gloves, hair accessories, headwear, necklace, ring, scarf, tie, or watch are visible."", ""The man is holding a black bag clearly visible in his left hand. No other accessories such as belt, bracelet, earring, eyewear, gloves, hair accessories, headwear, necklace, ring, scarf, tie, or watch are visible.""]","no_issue,no_issue,no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301022085AQUA_1.jpg?v=1747891562,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/408e5efe97e20673.jpg?se=2026-08-19T03%3A48%3A16Z&sp=r&sv=2026-06-06&sr=b&sig=8CnK5rL6VafKNH24bu%2B3kEe43pL1eo7LR1yZeUELEgQ%3D,81a8c558b6774f3e,,,Studiofit Aqua Striped Cotton-Blend Polo T-Shirt,,,"headwear,bottom,top,earring,shoe","[272,561,394,735],[335,422,535,942],[308,199,565,465],[458,140,486,165],[363,918,468,1000]","true,true,true,true,true","no_issue,no_issue,no_issue,no_issue,no_issue","model,model,model,model,model","[""The person is wearing visible earrings on both ears and is holding a white cap, which counts as headwear. No other accessories like belts, bracelets, or necklaces are clearly visible."", ""The person is wearing visible earrings on both ears and is holding a white cap, which counts as headwear. No other accessories like belts, bracelets, or necklaces are clearly visible."", ""The person is wearing visible earrings on both ears and is holding a white cap, which counts as headwear. No other accessories like belts, bracelets, or necklaces are clearly visible."", ""The person is wearing visible earrings on both ears and is holding a white cap, which counts as headwear. No other accessories like belts, bracelets, or necklaces are clearly visible."", ""The person is wearing visible earrings on both ears and is holding a white cap, which counts as headwear. No other accessories like belts, bracelets, or necklaces are clearly visible.""]","no_issue,no_issue,no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301037778NAVYBLUESTRIPE_1.jpg?v=1761195377,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/12a4eec5197b8314.jpg?se=2026-08-19T03%3A48%3A16Z&sp=r&sv=2026-06-06&sr=b&sig=hSCNdB%2B7xKA9umXDoQjP4eTkT2fH%2B/PVRfu%2BL4TBe1o%3D,9147094bd52460ce,,,Wardrobe Blue Striped Shirt,,,"top,bottom,earring,bag","[205,220,680,767],[213,639,581,1022],[442,164,473,207],[545,696,697,923]","true,true,true,true","no_issue,no_issue,no_issue,no_issue","model,model,model,model","[""The image clearly shows a white bag held in the model's right hand and gold hoop earrings worn on both ears. No other accessories from the target classes are clearly visible."", ""The image clearly shows a white bag held in the model's right hand and gold hoop earrings worn on both ears. No other accessories from the target classes are clearly visible."", ""The image clearly shows a white bag held in the model's right hand and gold hoop earrings worn on both ears. No other accessories from the target classes are clearly visible."", ""The image clearly shows a white bag held in the model's right hand and gold hoop earrings worn on both ears. No other accessories from the target classes are clearly visible.""]","no_issue,no_issue,no_issue,no_issue"
